timestamp_us,theta_rad,alpha_rad,voltage
1772212567799994,-2.133767275948927,-0.027611654181941336,0.329070701572676
1772212567802369,-2.133767275948927,-0.027611654181941336,0.3290707006358453
1772212567804812,-2.133767275948927,-0.027611654181941336,0.32907069980923004
1772212567806815,-2.133767275948927,-0.027611654181941336,0.3290706990798636
1772212567810734,-2.133767275948927,-0.027611654181941336,0.32907069843630493
1772212567813055,-2.133767275948927,-0.027611654181941336,0.3290706978684591
1772212567814311,-2.133767275948927,-0.027611654181941336,0.3290706973674186
1772212567818092,-2.133767275948927,-0.027611654181941336,0.3290706969253241
1772212567820634,-2.133767275948927,-0.027611654181941336,0.32907069653524074
1772212567821093,-2.133767275948927,-0.027611654181941336,0.3290706961910495
1772212567821093,-2.133767275948927,-0.027611654181941336,0.3290706958873513
1772212567821093,-2.133767275948927,-0.027611654181941336,0.3290706956193824
1772212567830697,-2.133767275948927,-0.027611654181941336,0.3290706953829392
1772212567832698,-2.133767275948927,-0.027611654181941336,0.3290706951743128
1772212567834657,-2.133767275948927,-0.027611654181941336,0.3290706949902308
1772212567837395,-2.133767275948927,-0.027611654181941336,0.3290706948278054
1772212567840395,-2.133767275948927,-0.027611654181941336,0.3290706946844889
1772212567842172,-2.133767275948927,-0.027611654181941336,0.32907069455803317
1772212567842172,-2.133767275948927,-0.027611654181941336,0.3290706944464546
1772212567846686,-2.133767275948927,-0.027611654181941336,0.3290706943480029
1772212567849786,-2.133767275948927,-0.027611654181941336,0.3290706942611338
1772212567852417,-2.133767275948927,-0.027611654181941336,0.32907069418448454
1772212567854417,-2.133767275948927,-0.027611654181941336,0.32907069411685286
1772212567858178,-2.133767275948927,-0.027611654181941336,0.3290706940571778
1772212567860178,-2.133767275948927,-0.027611654181941336,0.3290706940045234
1772212567861178,-2.133767275948927,-0.027611654181941336,0.3290706939580636
1772212567865633,-2.133767275948927,-0.027611654181941336,0.32907069391706967
1772212567868137,-2.133767275948927,-0.027611654181941336,0.32907069388089855
1772212567869160,-2.133767275948927,-0.027611654181941336,0.3290706938489829
1772212567872995,-2.133767275948927,-0.027611654181941336,0.329070693820822
1772212567875000,-2.133767275948927,-0.027611654181941336,0.32907069379597415
1772212567877008,-2.133767275948927,-0.027611654181941336,0.32907069377404957
1772212567880619,-2.133767275948927,-0.027611654181941336,0.3290706937547043
1772212567882619,-2.133767275948927,-0.027611654181941336,0.32907069373763503
1772212567884382,-2.133767275948927,-0.027611654181941336,0.32907069372257386
1772212567887277,-2.133767275948927,-0.027611654181941336,0.3290706937092846
1772212567890276,-2.133767275948927,-0.027611654181941336,0.3290706936975588
1772212567891278,-2.133767275948927,-0.027611654181941336,0.3290706936872125
1772212567895672,-2.133767275948927,-0.027611654181941336,0.3290706936780834
1772212567897666,-2.133767275948927,-0.027611654181941336,0.32907069367002834
1772212567899964,-2.133767275948927,-0.027611654181941336,0.3290706936629209
1772212567903276,-2.133767275948927,-0.027611654181941336,0.32907069365664965
1772212567905282,-2.133767275948927,-0.027611654181941336,0.3290706936511162
1772212567906061,-2.133767275948927,-0.027611654181941336,0.3290706936462337
1772212567906061,-2.133767275948927,-0.027611654181941336,0.32907069364192565
1772212567906061,-2.133767275948927,-0.027611654181941336,0.3290706936381244
1772212567915705,-2.133767275948927,-0.027611654181941336,0.32907069363477043
1772212567918005,-2.133767275948927,-0.027611654181941336,0.32907069363181096
1772212567919014,-2.133767275948927,-0.027611654181941336,0.3290706936291997
1772212567922705,-2.133767275948927,-0.027611654181941336,0.32907069362689567
1772212567924884,-2.133767275948927,-0.027611654181941336,0.32907069362486263
1772212567926883,-2.133767275948927,-0.027611654181941336,0.32907069362306884
1772212567929793,-2.133767275948927,-0.027611654181941336,0.32907069362148605
1772212567932784,-2.133767275948927,-0.027611654181941336,0.3290706936200895
1772212567934546,-2.133767275948927,-0.027611654181941336,0.3290706936188572
1772212567937450,-2.133767275948927,-0.027611654181941336,0.3290706936177699
1772212567940449,-2.133767275948927,-0.027611654181941336,0.3290706936168106
1772212567941457,-2.133767275948927,-0.027611654181941336,0.329070693615964
1772212567945691,-2.133767275948927,-0.027611654181941336,0.3290706936152171
1772212567947691,-2.133767275948927,-0.027611654181941336,0.3290706936145581
1772212567949981,-2.133767275948927,-0.027611654181941336,0.32907069361397656
1772212567952409,-2.133767275948927,-0.027611654181941336,0.32907069361346347
1772212567955408,-2.133767275948927,-0.027611654181941336,0.3290706936130107
1772212567956409,-2.133767275948927,-0.027611654181941336,0.32907069361261126
1772212567960368,-2.133767275948927,-0.027611654181941336,0.32907069361225877
1772212567962638,-2.133767275948927,-0.026077673394055978,0.4670661195846045
1772212567964940,-2.133767275948927,-0.026077673394055978,0.45303338885778477
1772212567968283,-2.133767275948927,-0.026077673394055978,0.440651567628238
1772212567970760,-2.133767275948927,-0.026077673394055978,0.42972643124922616
1772212567971188,-2.133767275948927,-0.026077673394055978,0.420086605032451
1772212567971188,-2.133767275948927,-0.026077673394055978,0.41158087601764937
1772212567971188,-2.133767275948927,-0.026077673394055978,0.4040758210045891
1772212567980067,-2.133767275948927,-0.026077673394055978,0.39745371364012416
1772212567983053,-2.133767275948927,-0.026077673394055978,0.39161067773030217
1772212567985162,-2.133767275948927,-0.026077673394055978,0.386455057809871
1772212567988166,-2.133767275948927,-0.026077673394055978,0.38190598140949056
1772212567990167,-2.133767275948927,-0.026077673394055978,0.37789209046797845
1772212567993223,-2.133767275948927,-0.026077673394055978,0.3743504219901736
1772212567995267,-2.133767275948927,-0.026077673394055978,0.3712254203921105
1772212567997301,-2.133767275948927,-0.026077673394055978,0.36846806604087834
1772212568000813,-2.133767275948927,-0.026077673394055978,0.36603510631920294
1772212568002601,-2.133767275948927,-0.026077673394055978,0.3638883771530187
1772212568004837,-2.133767275948927,-0.026077673394055978,0.3619942043593268
1772212568008308,-2.133767275948927,-0.026077673394055978,0.36032287542371627
1772212568010308,-2.133767275948927,-0.026077673394055978,0.35884817342170694
1772212568011308,-2.133767275948927,-0.026077673394055978,0.3575469657728752
1772212568015746,-2.133767275948927,-0.026077673394055978,0.35639884137684724
1772212568018182,-2.133767275948927,-0.026077673394055978,0.35538579043917545
1772212568019223,-2.133767275948927,-0.026077673394055978,0.3544919219647592
1772212568022369,-2.133767275948927,-0.026077673394055978,0.3537032144873331
1772212568025378,-2.133767275948927,-0.026077673394055978,0.3530072961248983
1772212568026372,-2.133767275948927,-0.026077673394055978,0.35239325051098525
1772212568030690,-2.133767275948927,-0.026077673394055978,0.3518514455575325
1772212568032690,-2.133767275948927,-0.026077673394055978,0.35137338236330956
1772212568034550,-2.133767275948927,-0.026077673394055978,0.3509515618978187
1772212568038337,-2.133767275948927,-0.026077673394055978,0.3505793673694444
1772212568040337,-2.133767275948927,-0.026077673394055978,0.3502509604326436
1772212568041337,-2.133767275948927,-0.026077673394055978,0.3499611896060546
1772212568045751,-2.133767275948927,-0.026077673394055978,0.34970550946494666
1772212568047750,-2.133767275948927,-0.026077673394055978,0.34947990934043965
1772212568049954,-2.133767275948927,-0.026077673394055978,0.34928085040705115
1772212568052512,-2.133767275948927,-0.026077673394055978,0.34910521017170837
1772212568055811,-2.133767275948927,-0.026077673394055978,0.3489502334934647
1772212568056811,-2.133767275948927,-0.026077673394055978,0.34881348936560264
1772212568059841,-2.133767275948927,-0.026077673394055978,0.34869283278219493
1772212568062454,-2.133767275948927,-0.026077673394055978,0.34858637109095286
1772212568063942,-2.133767275948927,-0.026077673394055978,0.3484924343045628
1772212568068226,-2.133767275948927,-0.026077673394055978,0.34840954890480685
1772212568070340,-2.133767275948927,-0.026077673394055978,0.3483364147285516
1772212568073024,-2.133767275948927,-0.026077673394055978,0.34827188457303226
1772212568074897,-2.133767275948927,-0.026077673394055978,0.3482149462005152
1772212568074897,-2.133767275948927,-0.026077673394055978,0.348164706460059
1772212568079890,-2.133767275948927,-0.026077673394055978,0.3481203772773035
1772212568083398,-2.133767275948927,-0.026077673394055978,0.3480812632925192
1772212568084865,-2.133767275948927,-0.026077673394055978,0.3480467509530037
1772212568087460,-2.133767275948927,-0.027611654181941336,0.2100208729160686
1772212568090460,-2.133767275948927,-0.027611654181941336,0.2240267341741329
1772212568091459,-2.133767275948927,-0.027611654181941336,0.23638484704889554
1772212568095852,-2.133767275948927,-0.027611654181941336,0.24728906429133313
1772212568098246,-2.133767275948927,-0.027611654181941336,0.25691043244642514
1772212568100589,-2.133767275948927,-0.027611654181941336,0.2653998749362122
1772212568103107,-2.133767275948927,-0.027611654181941336,0.2728905594860243
1772212568105111,-2.133767275948927,-0.027611654181941336,0.2794999870299762
1772212568107111,-2.133767275948927,-0.027611654181941336,0.2853318348628749
1772212568110411,-2.133767275948927,-0.027611654181941336,0.2904775829507267
1772212568113420,-2.133767275948927,-0.027611654181941336,0.29501794891059596
1772212568114414,-2.133767275948927,-0.027611654181941336,0.2990241541693041
1772212568118064,-2.133767275948927,-0.027611654181941336,0.3025590411622819
1772212568120353,-2.133767275948927,-0.027611654181941336,0.30567805909726226
1772212568121329,-2.133767275948927,-0.027611654181941336,0.3084301337457744
1772212568121329,-2.133767275948927,-0.027611654181941336,0.3108584349062262
1772212568128033,-2.133767275948927,-0.027611654181941336,0.3130010535772132
1772212568130023,-2.133767275948927,-0.027611654181941336,0.31489159946337814
1772212568133022,-2.133767275948927,-0.027611654181941336,0.31655972818646483
1772212568134814,-2.133767275948927,-0.027611654181941336,0.31803160647154133
1772212568137709,-2.133767275948927,-0.027611654181941336,0.31933032260543237
1772212568140710,-2.133767275948927,-0.027611654181941336,0.3204762486059245
1772212568141712,-2.133767275948927,-0.027611654181941336,0.3214873597828293
1772212568145946,-2.133767275948927,-0.027611654181941336,0.32237951670362763
1772212568147945,-2.133767275948927,-0.027611654181941336,0.323166713986685
1772212568150003,-2.133767275948927,-0.027611654181941336,0.32386129982467676
1772212568152692,-2.133767275948927,-0.027611654181941336,0.3244741696817284
1772212568155691,-2.133767275948927,-0.027611654181941336,0.32501493720265623
1772212568157936,-2.133767275948927,-0.027611654181941336,0.32549208501523963
1772212568159971,-2.133767275948927,-0.027611654181941336,0.32591309779104854
1772212568162479,-2.133767275948927,-0.027611654181941336,0.3262845796520564
1772212568164478,-2.133767275948927,-0.027611654181941336,0.32661235776471037
1772212568168243,-2.133767275948927,-0.027611654181941336,0.3269015737464639
1772212568170365,-2.133767275948927,-0.027611654181941336,0.3271567643185993
1772212568171366,-2.133767275948927,-0.027611654181941336,0.3273819324704835
1772212568175008,-2.133767275948927,-0.027611654181941336,0.3275806102515579
1772212568178008,-2.133767275948927,-0.027611654181941336,0.3277559141760352
1772212568179197,-2.133767275948927,-0.027611654181941336,0.32791059410939755
1772212568183442,-2.133767275948927,-0.027611654181941336,0.3280470764035408
1772212568185830,-2.133767275948927,-0.027611654181941336,0.32816750195719663
1772212568186831,-2.133767275948927,-0.027611654181941336,0.32827375979865764
1772212568190256,-2.133767275948927,-0.027611654181941336,0.32836751671759384
1772212568192257,-2.133767275948927,-0.027611654181941336,0.3284502434107728
1772212568194780,-2.133767275948927,-0.027611654181941336,0.32852323755181306
1772212568198453,-2.133767275948927,-0.027611654181941336,0.32858764414684866
1772212568200460,-2.133767275948927,-0.027611654181941336,0.32864447349540943
1772212568201430,-2.133767275948927,-0.027611654181941336,0.32869461703825714
1772212568205656,-2.133767275948927,-0.027611654181941336,0.32873886134076985
1772212568207817,-2.133767275948927,-0.027611654181941336,0.32877790043122224
1772212568209962,-2.133767275948927,-0.027611654181941336,0.3288123466875038
1772212568212831,-2.133767275948927,-0.027611654181941336,0.3288427404430463
1772212568214835,-2.133767275948927,-0.027611654181941336,0.32886955846264265
1772212568217793,-2.133767275948927,-0.027611654181941336,0.32889322142111
1772212568220427,-2.133767275948927,-0.027611654181941336,0.3289141005021106
1772212568222797,-2.133767275948927,-0.027611654181941336,0.3289325232206406
1772212568224230,-2.133767275948927,-0.027611654181941336,0.32894877856051996
1772212568227801,-2.133767275948927,-0.027611654181941336,0.3289631215074723
1772212568230809,-2.133767275948927,-0.027611654181941336,0.3289757770489009
1772212568233323,-2.133767275948927,-0.027611654181941336,0.3289869437031026
1772212568235987,-2.133767275948927,-0.027611654181941336,0.3289967966332805
1772212568237430,-2.133767275948927,-0.027611654181941336,0.32900549039520227
1772212568240110,-2.133767275948927,-0.027611654181941336,0.3290131613616038
1772212568240110,-2.133767275948927,-0.027611654181941336,0.32901992986136985
1772212568240110,-2.133767275948927,-0.027611654181941336,0.3290259020670458
1772212568247862,-2.133767275948927,-0.027611654181941336,0.3290311716602892
1772212568250434,-2.133767275948927,-0.027611654181941336,0.3290358213013864
1772212568251453,-2.133767275948927,-0.027611654181941336,0.32903992392588394
1772212568255653,-2.133767275948927,-0.027611654181941336,0.32904354388867585
1772212568258143,-2.133767275948927,-0.027611654181941336,0.3290467379734922
