timestamp_us,slope,intercept
1778093356855694,-0.0032737058842304398,199.6260694876751
1778093356865698,-0.0050426528487222564,197.54306164744082
1778093356875698,-0.011168034726219193,196.1304547914828
1778093356885698,-0.01220246192683986,194.92955133380656
1778093356895696,-0.013498558053769583,193.91046472938788
1778093356905691,-0.011624195501960541,192.6354788478941
1778093356915695,-0.014781214354071396,191.97287550763272
1778093356925690,-0.017738833621340436,191.37663059746018
1778093356935695,-0.014270872332887543,189.8484405288624
1778093356945698,-0.01408551313034909,188.56140737198564
1778093356955698,-0.019237832112700474,187.92349672063537
1778093356965683,-0.020723458991389034,187.08284017856718
1778093356975695,-0.0211275082911356,186.54618990269768
1778093356985698,-0.019415880651054044,185.50408187280348
1778093356995697,-0.0208338756740567,184.78911906968534
1778093357005698,-0.02425651498906565,183.96592285812707
1778093357015698,-0.02269038450864077,183.19081284335945
1778093357025689,-0.025961667488943924,183.00753576320776
1778093357035696,-0.025549773469717787,182.53781957663793
1778093357045698,-0.026891992901519998,182.0182802264355
1778093357055697,-0.031731623144187336,182.21471892985312
1778093357065698,-0.025853193975500243,181.55661991670462
1778093357075664,-0.02728870968053783,181.27804032794128
1778093357085698,-0.02516285173832328,181.17366388332684
1778093357095698,-0.022763690011030402,180.31551859724001
1778093357105681,-0.013356206633708676,179.1785283352493
1778093357115694,-0.020022663872366012,180.32929236194272
1778093357125677,-0.025214228790723058,181.26493753923776
1778093357135695,-0.019358400875049888,181.48850534328102
1778093357145696,-0.01638847526302411,181.2739792167839
1778093357155690,-0.021660527315721396,182.24643507472808
1778093357165695,-0.020893105415602613,182.24907015716295
1778093357175695,-0.017883026711001303,182.4651695696246
1778093357185698,-0.023346227775701035,183.2662384775758
1778093357195684,-0.01582803781445627,183.65690390387672
1778093357205698,-0.01753679370441226,184.8555065284643
1778093357215697,-0.01839180168736314,185.6094328976868
1778093357225692,-0.014340839377027936,186.3170933041516
1778093357235696,-0.010684016102441067,187.5415936122924
1778093357245695,-0.009527743983305435,189.44795913245255
1778093357255698,0.0028609150565382813,189.56360212517484
1778093357265691,0.0033769368567389225,191.17624741884356
1778093357275696,0.004437847730932937,192.36872482224945
1778093357285697,0.008193755546607031,193.55668888173108
1778093357295697,0.009728660866258324,195.02434212704551
1778093357305696,0.014811127780927412,195.86455733087024
1778093357315692,0.014628069982528682,196.98641735183628
1778093357325692,0.02356562403212838,197.463211407519
1778093357335682,0.020726166012225013,198.64474096434927
1778093357345696,0.0201437520873858,199.97093727519226
1778093357355683,0.02301797916993533,200.5510782596274
1778093357365681,0.022719634886400157,201.32907431418914
1778093357375697,0.023564671448326274,202.15233402445344
1778093357385694,0.02877435717098957,202.88270904214633
1778093357395695,0.027031959502655755,203.8878421476634
1778093357405698,0.025878885924007687,204.65370414527357
1778093357415697,0.026167545238068572,205.10085779953235
1778093357425694,0.02650994689400865,205.93285895447164
1778093357435698,0.028756637019431396,206.65632753133687
1778093357445691,0.030387458866396093,207.49621904553862
1778093357455696,0.033255906146514205,207.85013528864565
1778093357465696,0.028064854107296755,208.44395689144395
1778093357475690,0.02536786294275796,208.76853619190624
1778093357485681,0.027022550105539046,208.66528041397058
1778093357495675,0.02682233476643536,209.01467201880163
1778093357505672,0.028776830204542535,210.1776871442093
1778093357515695,0.03144780003877127,210.50391563041862
1778093357525695,0.03256898939844134,211.12725890195165
1778093357535663,0.03116300701321098,211.8546565613221
1778093357545698,0.033146232960266156,211.8224507489287
1778093357555696,0.03418222864667306,212.1024870929685
1778093357565659,0.033066823476119875,212.71371400629437
1778093357575690,0.03493507719133757,212.7081053915494
1778093357585667,0.03615723988806767,212.9426971721952
1778093357595694,0.03899218970288957,213.19346771518948
1778093357605685,0.03966407359052595,213.01195716703222
1778093357615689,0.040365829775669874,213.09150431248105
1778093357625689,0.04447077380839499,212.28073956914045
1778093357635697,0.04111641155765634,213.299014547244
1778093357645692,0.03794453799939222,213.33888052906926
1778093357655687,0.03819860994594218,212.62705381118064
1778093357665683,0.03510904606323403,212.4045820004712
1778093357675693,0.03427296975413162,212.07282623038012
1778093357685695,0.02975528682391609,211.6673776005049
1778093357695683,0.030782316404678788,210.78022427476148
1778093357705686,0.031695085960128745,209.9390858324619
1778093357715694,0.03026884194320482,209.59266916464176
1778093357725694,0.030387004056227195,209.29601838077545
1778093357735698,0.028685665440552694,208.5261531057572
1778093357745694,0.025244433897319334,207.8064919018491
1778093357755694,0.025720957947339296,206.88285250774342
1778093357765697,0.025888911790722738,205.7166231638241
1778093357775696,0.022490872167380365,204.33220745498275
1778093357785696,0.016785180075984268,202.86548615254003
1778093357795698,0.009517780711263421,201.931751978253
1778093357805695,0.008414578127057095,200.5904902300996
1778093357815688,0.007493987656738868,199.46995652996452
1778093357825697,0.0041408713479250845,198.6389875784117
1778093357835697,-0.00016259298038681698,197.2672981819195
1778093357845694,-0.0065821315196484985,195.9068441576135
1778093357855696,-0.00563081030176407,194.60103495030788
1778093357865696,-0.009592124552056111,193.87660762113907
1778093357875698,-0.008370421424416307,192.72435156196372
1778093357885696,-0.011505324903165467,192.2018144114918
1778093357895691,-0.010701442597250517,191.4601570107344
1778093357905697,-0.006407296830955899,190.4964581349239
1778093357915691,-0.010881700654129344,190.10949639097632
1778093357925693,-0.010983276140306211,189.1378327038769
1778093357935688,-0.01375073494780736,188.50021004829415
1778093357945697,-0.014670724093208729,187.7857580919636
1778093357955686,-0.012154335813060487,187.1069261100842
1778093357965684,-0.009677987843349408,186.39681895263294
1778093357975676,-0.012496744043808156,186.386319463588
1778093357985684,-0.015731737598311153,186.3838899888321
1778093357995688,-0.015862480909911523,186.1159519523779
1778093358005693,-0.011602322083293528,185.44210237726546
1778093358015688,-0.011757495983482646,185.23640807874762
1778093358025693,-0.011130465198120745,185.2378724927635
1778093358035695,-0.008222569565673904,185.27825450589293
1778093358045672,-0.0036091526321823373,183.99867700816344
1778093358055695,-0.010851093004528668,183.943736550288
1778093358065692,-0.012265415798209455,183.19570472476894
1778093358075691,-0.008717694493913087,182.06322251528655
1778093358085693,-0.0150444042978587,182.36644113959971
1778093358095697,-0.018658313836578733,182.0977862581736
1778093358105687,-0.02063877318227767,181.5152448331304
1778093358115656,-0.02325524110019256,181.36000730995272
1778093358125695,-0.020264399540251103,181.20799682806597
1778093358135692,-0.012508624831460148,180.53480994928316
1778093358145680,-0.01756880962548669,181.18075521360018
1778093358155666,-0.01617966625108289,180.86470684603913
1778093358165696,-0.02019679428069659,181.41140838523643
1778093358175693,-0.013810288011138849,181.86155415026892
1778093358185690,-0.014755912090955128,182.6082175568255
1778093358195696,-0.01484848998805943,183.35162267655033
1778093358205686,-0.012905347254318408,183.792242743144
1778093358215698,-0.012537827385374786,184.55203087629744
1778093358225684,-0.01443241848949229,185.57102409531757
1778093358235695,-0.007002278394068374,185.7133788285535
1778093358245696,-0.007620813624168125,186.97912291956436
1778093358255694,-0.005727574816077138,188.29962242659772
1778093358265691,0.0008355936686044055,188.81748496871433
1778093358275691,0.0014928839991121263,189.728693281769
1778093358285697,0.0035255149207368388,190.6156069836649
1778093358295698,0.005657570521248679,191.46830798168887
1778093358305686,0.005689410720882421,192.54888942593115
1778093358315698,0.0047635115830174666,193.44319881953646
1778093358325696,0.008381548299416754,193.97109635784096
1778093358335697,0.007751458295186582,195.1080889394256
1778093358345694,0.010903145725234825,195.53323252692823
1778093358355697,0.00773073695102048,196.74780093689074
1778093358365687,0.010179069423833221,197.50664479808484
1778093358375693,0.01361689585817936,198.01734472703714
1778093358385698,0.014819784057428821,199.2146346254804
1778093358395696,0.01302180196440176,200.30301061881468
1778093358405698,0.012424894509147036,201.23416552487038
1778093358415692,0.014247542153831987,202.0101851735995
1778093358425688,0.017351613040053813,202.69272554188308
1778093358435694,0.01825144965376389,203.71553871702713
1778093358445697,0.019845177424064938,204.85963836233427
1778093358455696,0.017833538438348825,206.28478915929742
1778093358465695,0.022391447549485192,206.71128017470613
1778093358475693,0.024159017998937674,207.86304095292846
1778093358485696,0.02496329158015224,209.03614438999918
1778093358495689,0.027242125871748197,210.0108269908512
1778093358505693,0.02942439247586517,211.03438372032315
1778093358515697,0.03705223783863267,211.67786461079976
1778093358525697,0.03806902187453456,212.98569611494668
1778093358535698,0.038490834225406875,214.35573781317305
1778093358545695,0.042167190232002695,215.24572763508812
1778093358555696,0.043695390442692224,216.08473008245332
1778093358565698,0.048523079460668285,216.64333003440058
1778093358575696,0.04792953874096794,218.00599391242997
1778093358585697,0.04571155735985766,218.461238564955
1778093358595679,0.044245575401496214,217.71125717744428
1778093358605692,0.05691535064768673,217.26751154341952
1778093358615692,0.045732382951573114,218.52371020659524
1778093358625688,0.04130421201024439,218.46215219702808
1778093358635688,0.04417233163552565,218.31975098764542
1778093358645696,0.043260395153212304,218.48095730613971
1778093358655696,0.040076791092783504,219.09165368257905
1778093358665692,0.03902535245425391,218.3835208951505
1778093358675684,0.03420626689448606,217.94151745439956
1778093358685697,0.03238210412984865,217.64581579475234
1778093358695691,0.03381259433223379,216.877878475742
1778093358705691,0.030191533828277963,216.91582781389283
1778093358715692,0.03010314898586459,216.65031177919977
1778093358725695,0.031451394681279825,216.2165704010148
1778093358735680,0.029675362249677855,215.8424138874706
1778093358745696,0.030690924440738263,215.24640793187288
1778093358755676,0.030694913718580068,214.53143934306152
1778093358765697,0.030245145729127336,213.8678389429423
1778093358775698,0.026404594206530862,213.4130002165801
1778093358785672,0.02426163493268358,212.613872235696
1778093358795673,0.025531794646921544,211.69588992998726
1778093358805697,0.024407249974785165,210.9519389229492
1778093358815696,0.020122656018541886,210.04758844418168
1778093358825697,0.014899371084989465,208.87945347814565
1778093358835698,0.013528880100976928,207.56692930618553
1778093358845689,0.011287440072352278,206.32814741044993
1778093358855691,0.005334869575524879,205.27469464905758
1778093358865689,0.005148689153886513,204.0745480603422
1778093358875687,0.005238126994417063,203.11168400815365
1778093358885686,0.0030242156708517385,202.45614611014406
1778093358895695,0.002329751368282651,201.35034148333548
1778093358905698,6.228454433198593e-05,200.34606177821917
1778093358915693,0.002965122841499136,199.1588295633239
1778093358925693,-0.00064938126729122,198.60118799484974
1778093358935676,-0.0009871179858808965,197.75160703844304
1778093358945689,-0.0024607620061453564,197.29308066427507
1778093358955698,-0.0007328075249286361,196.20934290189953
1778093358965688,0.0002830519264857498,195.45265411432308
1778093358975697,0.0005019359979601512,194.88658450443532
1778093358985698,-0.00014004292925238598,194.24156027051316
1778093358995689,-0.0037413438194956643,193.7104521971343
1778093359005688,-0.003082445954129102,192.64353229073947
1778093359015695,-0.0030277686356627994,191.74790188084847
1778093359025698,-0.005078287977732628,190.7692663396599
1778093359035694,-0.007325147400048443,189.65765427035495
1778093359045695,-0.011219227911354887,188.5342488580599
1778093359055695,-0.017488034312756726,187.7215387184631
